# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
6

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
BODY,FuselageGeom,0,QPQPMXJFFJ,0,0,0,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,21,81
# x,y,z,u,w
7.500000000000000000e+00, -4.672371851592485026e-01, 0.000000000000000000e+00, -2.687079005393642334e-02, 8.266997534755213817e-01, 0.000000000000000000e+00, -1.532560759900378766e-01, 9.881865082929112143e-01, 3.000000000000000000e+00, 2.549999999999999822e+00, 1.449999999999999956e+00, 7.500000000000000888e+00, -4.631190733168301099e-01, -2.655335219847132500e-02
7.500000000000000000e+00, -5.042761627150773585e-01, 0.000000000000000000e+00, -3.509863952112674684e-02, 7.636177545575359993e-01, 0.000000000000000000e+00, -1.667593119882708197e-01, 9.859976327888413383e-01, 3.000000000000000000e+00, 2.500000000000000000e+00, 1.500000000000000000e+00, 7.500000000000000888e+00, -4.984231377368099070e-01, -3.460717548193983917e-02
7.500000000000000000e+00, -5.309776455643311355e-01, 0.000000000000000000e+00, -3.571226741278139133e-02, 7.044150806339856130e-01, 0.000000000000000000e+00, -1.635437341340958972e-01, 9.865360850092996792e-01, 3.000000000000000000e+00, 2.450000000000000178e+00, 1.550000000000000044e+00, 7.500000000000000000e+00, -5.251371279972494310e-01, -3.523144048021054076e-02
7.500000000000000000e+00, -5.542583286299096468e-01, 0.000000000000000000e+00, -3.541920754940761779e-02, 6.404541260338093567e-01, -8.320768500942456845e-15, -1.617941261649636642e-01, 9.868245339159925633e-01, 3.000000000000000000e+00, 2.399999999999999911e+00, 1.600000000000000089e+00, 7.500000000000002665e+00, -5.485277088949978008e-01, -3.495254298161798445e-02
7.500000000000000000e+00, -5.740110091465013831e-01, 0.000000000000000000e+00, -3.428527152759894975e-02, 5.723425886600350676e-01, -6.207320142151385436e-15, -1.621184674068018028e-01, 9.867713020379493827e-01, 3.000000000000000000e+00, 2.350000000000000089e+00, 1.649999999999999911e+00, 7.500000000000001776e+00, -5.684527334718210145e-01, -3.383172202601344991e-02
7.500000000000000000e+00, -5.901299872819076864e-01, 0.000000000000000000e+00, -3.237696113073415538e-02, 5.006969111466536004e-01, -3.547768719667530523e-15, -1.655477328702738837e-01, 9.862017786140484521e-01, 3.000000000000000000e+00, 2.299999999999999822e+00, 1.699999999999999956e+00, 7.500000000000000888e+00, -5.847700547694856255e-01, -3.193021665324792535e-02
7.500000000000000000e+00, -6.025139446035789881e-01, 0.000000000000000000e+00, -2.976286913428969824e-02, 4.261525807883608796e-01, -2.084179375511559328e-15, -1.739220352199866981e-01, 9.847594252734714892e-01, 3.000000000000000000e+00, 2.250000000000000000e+00, 1.750000000000000000e+00, 7.500000000000000000e+00, -5.973375258297571877e-01, -2.930926590317266267e-02
7.500000000000000000e+00, -6.111737495802336273e-01, 0.000000000000000000e+00, -2.574186039716833130e-02, 3.477999711826579299e-01, 0.000000000000000000e+00, -1.901342345953895840e-01, 9.817581030145997589e-01, 3.000000000000000000e+00, 2.200000000000000178e+00, 1.800000000000000044e+00, 7.500000000000000000e+00, -6.062793406565566423e-01, -2.527228003159062708e-02
7.500000000000000000e+00, -6.175331397995402760e-01, 0.000000000000000000e+00, -1.891371919434780072e-02, 2.627932227082721006e-01, 0.000000000000000000e+00, -2.087141295283154729e-01, 9.779766930429566463e-01, 3.000000000000000000e+00, 2.149999999999999911e+00, 1.850000000000000089e+00, 7.500000000000000000e+00, -6.135855793617488452e-01, -1.849717655083132906e-02
7.500000000000000000e+00, -6.219812131190600724e-01, 0.000000000000000000e+00, -1.211482186257029775e-02, 1.770384039312430380e-01, 5.016868656616843055e-15, -2.272960202616109149e-01, 9.738257129349344732e-01, 3.000000000000000000e+00, 2.100000000000000089e+00, 1.899999999999999911e+00, 7.500000000000000000e+00, -6.192275623235194981e-01, -1.179772503739725392e-02
7.500000000000000000e+00, -6.244622127142378520e-01, 0.000000000000000000e+00, -5.216390255278705729e-03, 9.066064057965274314e-02, -1.959347328722629825e-14, -2.454850687695177835e-01, 9.694003718852313156e-01, 3.000000000000000000e+00, 2.049999999999999822e+00, 1.949999999999999956e+00, 7.499999999999999112e+00, -6.231816667936922460e-01, -5.056770653365707385e-03
7.500000000000000000e+00, -6.250000000000000000e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.000000000000000000e+00, 2.000000000000000000e+00, 2.000000000000000000e+00, 7.500000000000000000e+00, -6.250000000000000000e-01, 0.000000000000000000e+00
8.036299219252169834e+00, 6.037321392113397245e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 3.200000000000000178e+00, 4.000000000000000000e+00, 0.000000000000000000e+00, 8.036299219252169834e+00, 6.037321392113397245e-01, 0.000000000000000000e+00
8.036299219252169834e+00, 6.030326236815876095e-01, -3.087269456530163736e-21, -4.661151355468225697e-03, 8.518387871815984169e-02, 6.255961337276695714e-14, 2.340962538260823456e-01, 9.722134250999594496e-01, 3.200000000000000178e+00, 3.950000000000000178e+00, 5.000000000000000278e-02, 8.036213440717812517e+00, 6.019416503951460218e-01, -4.530866505415672568e-03
8.036299219252169834e+00, 6.002699609278260295e-01, -1.528011432647069980e-20, -1.083260273806529658e-02, 1.665449968183698448e-01, -9.599334630290660220e-14, 2.164889511695628210e-01, 9.762850680111330171e-01, 3.200000000000000178e+00, 3.899999999999999911e+00, 1.000000000000000056e-01, 8.035967936636680520e+00, 5.979259190346486452e-01, -1.057076163350795239e-02
8.036299219252169834e+00, 5.954626730550650615e-01, -3.649678842029979022e-20, -1.692590463549882920e-02, 2.473389829148604502e-01, 7.181871690689824564e-14, 1.986924892998797321e-01, 9.800618830950509341e-01, 3.200000000000000178e+00, 3.850000000000000089e+00, 1.499999999999999944e-01, 8.035580454291769925e+00, 5.921026566060030305e-01, -1.657347018954493517e-02
8.036299219252169834e+00, 5.886758528693515347e-01, -6.645000857788612969e-20, -2.305693439797953589e-02, 3.274286094579834105e-01, 4.340138370537099116e-14, 1.809594419822768419e-01, 9.834905593636692478e-01, 3.200000000000000178e+00, 3.799999999999999822e+00, 2.000000000000000111e-01, 8.035068740966057277e+00, 5.845094286437793052e-01, -2.264396290830521241e-02
8.036299219252169834e+00, 5.795927674024621279e-01, -1.065376565860981692e-19, -2.669198655251583951e-02, 4.014895274489332366e-01, -8.848832748825266361e-15, 1.654068609803341361e-01, 9.862254155823771962e-01, 3.200000000000000178e+00, 3.750000000000000000e+00, 2.500000000000000000e-01, 8.034450543942510237e+00, 5.751883316413275438e-01, -2.626110224924270431e-02
8.036299219252169834e+00, 5.669308693033691116e-01, -1.624201775601209667e-19, -2.908282101276771225e-02, 4.720244896891204189e-01, 3.763272622931439895e-15, 1.573408992844039511e-01, 9.875443490863461404e-01, 3.200000000000000178e+00, 3.700000000000000178e+00, 2.999999999999999889e-01, 8.033743610504100019e+00, 5.623726533706209230e-01, -2.860947412131011058e-02
8.036299219252169834e+00, 5.506923302359747474e-01, -2.340879869927493420e-19, -3.085980864381771341e-02, 5.398290929949943751e-01, 2.303413809510458201e-14, 1.540069344914612448e-01, 9.880697668325566507e-01, 3.200000000000000178e+00, 3.649999999999999911e+00, 3.499999999999999778e-01, 8.032965687933796062e+00, 5.459675155563508131e-01, -3.031322293530791523e-02
8.036299219252169834e+00, 5.309860116917721751e-01, -3.210606312794744399e-19, -3.196622480292048846e-02, 6.043150510748842574e-01, 2.939454902274362641e-14, 1.536368440195623186e-01, 9.881273805333544713e-01, 3.200000000000000178e+00, 3.600000000000000089e+00, 4.000000000000000222e-01, 8.032134523514576685e+00, 5.261166814252989932e-01, -3.131747851152980044e-02
8.036299219252169834e+00, 5.079246161366455237e-01, -4.228407049077649459e-19, -3.234844640848324321e-02, 6.649104443675142306e-01, 2.671573073408378047e-14, 1.552413495445181257e-01, 9.878765729541300056e-01, 3.200000000000000178e+00, 3.549999999999999822e+00, 4.500000000000000111e-01, 8.031267864529405998e+00, 5.029639142042472422e-01, -3.156737067026860188e-02
8.036299219252169834e+00, 4.816222034263346607e-01, -5.389248116071105658e-19, -3.195602157695294487e-02, 7.210508325985633959e-01, 0.000000000000000000e+00, 1.582370723270110913e-01, 9.874011489467571234e-01, 3.200000000000000178e+00, 3.500000000000000000e+00, 5.000000000000000000e-01, 8.030383458261256990e+00, 4.766529771199777832e-01, -3.100802923181811277e-02
8.036299219252169834e+00, 4.459786373140213755e-01, -6.962355335282574864e-19, -2.499046405894719131e-02, 7.805670127870756314e-01, -3.413589372149412260e-14, 1.454331214553116758e-01, 9.893680847812732493e-01, 3.200000000000000178e+00, 3.450000000000000178e+00, 5.500000000000000444e-01, 8.029499051993127523e+00, 4.424813380667175222e-01, -2.379180356983026656e-02
8.036299219252169834e+00, 4.073202950763186170e-01, -8.668517874273570115e-19, -1.906176620431510385e-02, 8.308685784787906980e-01, -3.206927458947579456e-14, 1.331415038533910744e-01, 9.910970386151184419e-01, 3.200000000000000178e+00, 3.399999999999999911e+00, 5.999999999999999778e-01, 8.028632393007960388e+00, 4.049967156460123618e-01, -1.729658014753576722e-02
8.036299219252169834e+00, 3.661220497349929603e-01, -1.048677749961717071e-18, -1.446609792546309399e-02, 8.715615675275698582e-01, -2.445757461893673098e-14, 1.212761899092415219e-01, 9.926188018373909294e-01, 3.200000000000000178e+00, 3.350000000000000089e+00, 6.500000000000000222e-01, 8.027801228588732130e+00, 3.647022782117030903e-01, -1.162051602532643280e-02
8.036299219252169834e+00, 3.228590285174968155e-01, -1.239616475867235721e-18, -1.156290374434222785e-02, 9.022440111264751206e-01, -7.875283482047934000e-15, 1.097755454101448508e-01, 9.939564022782413355e-01, 3.200000000000000178e+00, 3.299999999999999822e+00, 6.999999999999999556e-01, 8.027023306018421067e+00, 3.221011941176302740e-01, -6.861768263594081319e-03
8.036299219252169834e+00, 2.780055943201604762e-01, -1.437574393208961146e-18, -1.046315869686799231e-02, 9.225063820855041730e-01, -3.851153496378967156e-15, 9.859160796683108519e-02, 9.951279791255568385e-01, 3.200000000000000178e+00, 3.250000000000000000e+00, 7.500000000000000000e-01, 8.026316372580003744e+00, 2.776966317176347565e-01, -3.118493922730530832e-03
8.036299219252169834e+00, 2.317415318228630561e-01, -1.641758033182648673e-18, -1.061284608138262503e-02, 9.320029184132322397e-01, -3.811912611656968778e-15, 8.830871746118361398e-02, 9.960931534853358915e-01, 3.200000000000000178e+00, 3.200000000000000178e+00, 8.000000000000000444e-01, 8.025698175556453151e+00, 2.316973444041328656e-01, -4.984194826148646840e-04
8.036299219252169834e+00, 1.777659333376321316e-01, -1.879976070544078444e-18, 1.111275702143466049e-02, 9.332577052407267093e-01, -5.710181108899773946e-15, 7.457644293657057777e-02, 9.972152998018675163e-01, 3.200000000000000178e+00, 3.149999999999999911e+00, 8.499999999999999778e-01, 8.025186462230735174e+00, 1.777659333376321871e-01, 0.000000000000000000e+00
8.036299219252169834e+00, 1.185379548120952808e-01, -2.141375169344232320e-18, 1.150023936632926791e-02, 9.327676202317549681e-01, 1.904393764182013444e-15, 4.974375074090988530e-02, 9.987620133256102095e-01, 3.200000000000000178e+00, 3.100000000000000089e+00, 9.000000000000000222e-01, 8.024798979885840566e+00, 1.185379548120953086e-01, 0.000000000000000000e+00
8.036299219252169834e+00, 5.927717718214953191e-02, -2.402919025006722856e-18, 1.174574344745060728e-02, 9.324888476020389838e-01, -5.714889279271095868e-15, 2.487931095332595807e-02, 9.996904620363683547e-01, 3.200000000000000178e+00, 3.049999999999999822e+00, 9.499999999999999556e-01, 8.024553475804719227e+00, 5.927717718214963599e-02, 0.000000000000000000e+00
8.036299219252171611e+00, 0.000000000000000000e+00, -2.664535259100379604e-18, 1.183152198182924053e-02, 9.324005137976719704e-01, 0.000000000000000000e+00, 4.286573022543254270e-18, 1.000000000000000000e+00, 3.200000000000000178e+00, 3.000000000000000000e+00, 1.000000000000000000e+00, 8.024467697270342370e+00, -6.883382752675981287e-18, 0.000000000000000000e+00
8.036299219252171611e+00, -5.927717718214975395e-02, -2.926151493194037123e-18, 1.174574344747725263e-02, 9.324888476020389838e-01, 2.857444639635548092e-14, -2.487931095332597195e-02, 9.996904620363683547e-01, 3.200000000000000178e+00, 2.950000000000000178e+00, 1.050000000000000044e+00, 8.024553475804694358e+00, -5.927717718214968456e-02, 0.000000000000000000e+00
8.036299219252171611e+00, -1.185379548120955029e-01, -3.187695348856528044e-18, 1.150023936635591326e-02, 9.327676202317549681e-01, 3.237469399109422657e-14, -4.974375074090982285e-02, 9.987620133256102095e-01, 3.200000000000000178e+00, 2.899999999999999911e+00, 1.100000000000000089e+00, 8.024798979885815697e+00, -1.185379548120954474e-01, 0.000000000000000000e+00
8.036299219252171611e+00, -1.777659333376322426e-01, -3.449094447656681150e-18, 1.111275702141156785e-02, 9.332577052407267093e-01, -5.139162998009796631e-14, -7.457644293657067491e-02, 9.972152998018675163e-01, 3.200000000000000178e+00, 2.850000000000000089e+00, 1.149999999999999911e+00, 8.025186462230760043e+00, -1.777659333376321871e-01, 0.000000000000000000e+00
8.036299219252171611e+00, -2.317415318228630561e-01, -3.687312485018110536e-18, -1.061284608138439792e-02, 9.320029184132322397e-01, -1.905956305828484389e-15, -8.830871746118366949e-02, 9.960931534853358915e-01, 3.200000000000000178e+00, 2.799999999999999822e+00, 1.199999999999999956e+00, 8.025698175556453151e+00, -2.316973444041328933e-01, -4.984194826148369284e-04
8.036299219252171611e+00, -2.780055943201603652e-01, -3.891496124991798063e-18, -1.046315869687137155e-02, 9.225063820855040619e-01, 1.925576748189483972e-15, -9.859160796683125172e-02, 9.951279791255568385e-01, 3.200000000000000178e+00, 2.750000000000000000e+00, 1.250000000000000000e+00, 8.026316372580001968e+00, -2.776966317176347010e-01, -3.118493922730503076e-03
8.036299219252171611e+00, -3.228590285174968155e-01, -4.089454042333523873e-18, -1.156290374435071065e-02, 9.022440111264748985e-01, -1.181292522307190416e-14, -1.097755454101448785e-01, 9.939564022782413355e-01, 3.200000000000000178e+00, 2.700000000000000178e+00, 1.300000000000000044e+00, 8.027023306018412185e+00, -3.221011941176302740e-01, -6.861768263593970296e-03
8.036299219252171611e+00, -3.661220497349929603e-01, -4.280392768239041946e-18, -1.446609792547762403e-02, 8.715615675275696361e-01, -2.853383705542619666e-14, -1.212761899092416884e-01, 9.926188018373909294e-01, 3.200000000000000178e+00, 2.649999999999999911e+00, 1.350000000000000089e+00, 8.027801228588709037e+00, -3.647022782117032014e-01, -1.162051602532634953e-02
8.036299219252171611e+00, -4.073202950763186170e-01, -4.462218730773401812e-18, -1.906176620432864163e-02, 8.308685784787908091e-01, -4.275903278596771976e-14, -1.331415038533912687e-01, 9.910970386151184419e-01, 3.200000000000000178e+00, 2.600000000000000089e+00, 1.399999999999999911e+00, 8.028632393007928414e+00, -4.049967156460122508e-01, -1.729658014753571171e-02
8.036299219252171611e+00, -4.459786373140215421e-01, -4.632834984672502300e-18, -2.499046405895544512e-02, 7.805670127870757424e-01, -3.868734621769333137e-14, -1.454331214553118146e-01, 9.893680847812731383e-01, 3.200000000000000178e+00, 2.549999999999999822e+00, 1.449999999999999956e+00, 8.029499051993099101e+00, -4.424813380667174112e-01, -2.379180356983026656e-02
8.036299219252171611e+00, -4.816222034263346607e-01, -4.790145706593648258e-18, -3.195602157695325019e-02, 7.210508325985633959e-01, 0.000000000000000000e+00, -1.582370723270111468e-01, 9.874011489467573455e-01, 3.200000000000000178e+00, 2.500000000000000000e+00, 1.500000000000000000e+00, 8.030383458261256990e+00, -4.766529771199777277e-01, -3.100802923181808501e-02
8.036299219252171611e+00, -5.079246161366453016e-01, -4.906229813292993492e-18, -3.234844640845975505e-02, 6.649104443675141196e-01, -4.755400070666914281e-13, -1.552413495445179037e-01, 9.878765729541300056e-01, 3.200000000000000178e+00, 2.450000000000000178e+00, 1.550000000000000044e+00, 8.031267864529558764e+00, -5.029639142042473532e-01, -3.156737067026865740e-02
8.036299219252171611e+00, -5.309860116917717310e-01, -5.008009886921283180e-18, -3.196622480289711826e-02, 6.043150510748841464e-01, -6.231644392821650516e-13, -1.536368440195619856e-01, 9.881273805333544713e-01, 3.200000000000000178e+00, 2.399999999999999911e+00, 1.600000000000000089e+00, 8.032134523514756097e+00, -5.261166814252991042e-01, -3.131747851152966167e-02
8.036299219252171611e+00, -5.506923302359743033e-01, -5.094982531208007941e-18, -3.085980864380378358e-02, 5.398290929949947081e-01, -5.034604469358569589e-13, -1.540069344914609673e-01, 9.880697668325566507e-01, 3.200000000000000178e+00, 2.350000000000000089e+00, 1.649999999999999911e+00, 8.032965687933927512e+00, -5.459675155563508131e-01, -3.031322293530806788e-02
8.036299219252171611e+00, -5.669308693033690005e-01, -5.166650340640637664e-18, -2.908282101276334769e-02, 4.720244896891205300e-01, -2.333229026217492214e-13, -1.573408992844034515e-01, 9.875443490863461404e-01, 3.200000000000000178e+00, 2.299999999999999822e+00, 1.699999999999999956e+00, 8.033743610504151533e+00, -5.623726533706210340e-01, -2.860947412131015222e-02
8.036299219252171611e+00, -5.795927674024621279e-01, -5.222532861614661003e-18, -2.669198655251581176e-02, 4.014895274489333477e-01, -4.424416374412631603e-15, -1.654068609803335255e-01, 9.862254155823771962e-01, 3.200000000000000178e+00, 2.250000000000000000e+00, 1.750000000000000000e+00, 8.034450543942512013e+00, -5.751883316413276548e-01, -2.626110224924270431e-02
8.036299219252171611e+00, -5.886758528693518677e-01, -5.262620509622875101e-18, -2.305693439797943875e-02, 3.274286094579833550e-01, 1.627551888951412642e-14, -1.809594419822768696e-01, 9.834905593636692478e-01, 3.200000000000000178e+00, 2.200000000000000178e+00, 1.800000000000000044e+00, 8.035068740966060830e+00, -5.845094286437795272e-01, -2.264396290830519853e-02
