 XYZ  0.2554255E+00 0.1990046E+00-0.1992873E-01 0.2666154E+00 0.1987736E+00-0.2211459E-01 0.2782619E+00 0.1985265E+00-0.2423255E-01
 XYZ  0.2903961E+00 0.1982661E+00-0.2627855E-01 0.3030093E+00 0.1979909E+00-0.2827747E-01 0.3160344E+00 0.1977019E+00-0.3023178E-01
 XYZ  0.3294543E+00 0.1974046E+00-0.3211586E-01 0.3432951E+00 0.1970987E+00-0.3394260E-01 0.3574861E+00 0.1967806E+00-0.3574078E-01
 XYZ  0.3719358E+00 0.1964553E+00-0.3748736E-01 0.3866242E+00 0.1961315E+00-0.3914618E-01 0.4015647E+00 0.1958153E+00-0.4069859E-01
 XYZ  0.4167778E+00 0.1955096E+00-0.4214236E-01 0.4322739E+00 0.1952122E+00-0.4349935E-01 0.4479870E+00 0.1949172E+00-0.4480288E-01
 XYZ  0.4637962E+00 0.1946291E+00-0.4603834E-01 0.4796650E+00 0.1943637E+00-0.4714625E-01 0.4956643E+00 0.1941292E+00-0.4810249E-01
 XYZ  0.5118149E+00 0.1939184E+00-0.4894539E-01 0.5280279E+00 0.1937279E+00-0.4969418E-01 0.5442352E+00 0.1935658E+00-0.5032160E-01
 XYZ  0.5604241E+00 0.1934395E+00-0.5080503E-01 0.5765748E+00 0.1933527E+00-0.5113452E-01 0.5926538E+00 0.1933110E+00-0.5129183E-01
 XYZ  0.6086494E+00 0.1933252E+00-0.5123834E-01 0.6246330E+00 0.1934032E+00-0.5094327E-01 0.6406714E+00 0.1935358E+00-0.5043688E-01
 XYZ  0.6567133E+00 0.1937143E+00-0.4974708E-01 0.6727168E+00 0.1939447E+00-0.4884104E-01 0.6887616E+00 0.1942316E+00-0.4768734E-01
 XYZ  0.7049489E+00 0.1945614E+00-0.4632361E-01 0.7212536E+00 0.1949156E+00-0.4480952E-01 0.7376143E+00 0.1952911E+00-0.4314372E-01
 XYZ  0.7540698E+00 0.1956863E+00-0.4131425E-01 0.7706885E+00 0.1960913E+00-0.3934741E-01 0.7875083E+00 0.1964896E+00-0.3730750E-01
 XYZ  0.8044561E+00 0.1968672E+00-0.3526073E-01 0.8214443E+00 0.1972249E+00-0.3320122E-01 0.8385691E+00 0.1975632E+00-0.3112497E-01
 XYZ  0.8558586E+00 0.1978620E+00-0.2916537E-01 0.8730691E+00 0.1981198E+00-0.2735920E-01 0.8902388E+00 0.1983472E+00-0.2565928E-01
 XYZ  0.9074039E+00 0.1985349E+00-0.2416398E-01 0.9244587E+00 0.1986801E+00-0.2293987E-01 0.9413208E+00 0.1987802E+00-0.2205513E-01
 XYZ  0.9578379E+00 0.1988301E+00-0.2160095E-01 0.9737305E+00 0.1988268E+00-0.2163116E-01 0.9887573E+00 0.1987695E+00-0.2215141E-01
 XYZ  0.1002536E+01 0.1986543E+00-0.2316161E-01 0.1014733E+01 0.1984991E+00-0.2445620E-01 0.1025435E+01 0.1983194E+00-0.2587326E-01
 XYZ  0.1034613E+01 0.1981208E+00-0.2735250E-01 0.1042293E+01 0.1979168E+00-0.2879132E-01 0.1048481E+01 0.1977188E+00-0.3012121E-01
 XYZ  0.1053283E+01 0.1975470E+00-0.3122769E-01 0.1056878E+01 0.1974091E+00-0.3208799E-01 0.1059363E+01 0.1973089E+00-0.3269837E-01
 XYZ  0.1060817E+01 0.1972478E+00-0.3306541E-01
 LMN  2792028 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.1683845E+00 0.2391342E+00 0.3402854E-01 0.1680659E+00 0.2394733E+00 0.3094754E-01 0.1680259E+00 0.2397786E+00 0.2788397E-01
 XYZ  0.1685740E+00 0.2400470E+00 0.2487834E-01 0.1696456E+00 0.2402899E+00 0.2180434E-01 0.1710965E+00 0.2404984E+00 0.1876786E-01
 XYZ  0.1730930E+00 0.2406690E+00 0.1585449E-01 0.1757285E+00 0.2408082E+00 0.1300382E-01 0.1789602E+00 0.2409184E+00 0.1019610E-01
 XYZ  0.1827800E+00 0.2410003E+00 0.7450598E-02 0.1872050E+00 0.2410555E+00 0.4780515E-02 0.1922646E+00 0.2410860E+00 0.2191390E-02
 XYZ  0.1979807E+00 0.2410940E+00-0.3305025E-03 0.2043422E+00 0.2410810E+00-0.2791716E-02 0.2113707E+00 0.2410486E+00-0.5191766E-02
 XYZ  0.2190639E+00 0.2409972E+00-0.7570426E-02 0.2273347E+00 0.2409273E+00-0.9934763E-02 0.2361615E+00 0.2408410E+00-0.1223460E-01
 XYZ  0.2456183E+00 0.2407402E+00-0.1446668E-01 0.2556945E+00 0.2406229E+00-0.1669274E-01 0.2662801E+00 0.2404887E+00-0.1891939E-01
 XYZ  0.2773345E+00 0.2403405E+00-0.2110773E-01 0.2888516E+00 0.2401808E+00-0.2323652E-01 0.3008467E+00 0.2400121E+00-0.2528991E-01
 XYZ  0.3133326E+00 0.2398343E+00-0.2728701E-01 0.3262581E+00 0.2396470E+00-0.2924387E-01 0.3395827E+00 0.2394532E+00-0.3113879E-01
 XYZ  0.3533248E+00 0.2392548E+00-0.3296572E-01 0.3674567E+00 0.2390491E+00-0.3475853E-01 0.3818868E+00 0.2388370E+00-0.3651402E-01
 XYZ  0.3965740E+00 0.2386244E+00-0.3819300E-01 0.4115204E+00 0.2384158E+00-0.3977091E-01 0.4267370E+00 0.2382142E+00-0.4123849E-01
 XYZ  0.4422383E+00 0.2380194E+00-0.4260810E-01 0.4579911E+00 0.2378274E+00-0.4391577E-01 0.4738933E+00 0.2376382E+00-0.4516758E-01
 XYZ  0.4898755E+00 0.2374605E+00-0.4631177E-01 0.5059732E+00 0.2373030E+00-0.4730265E-01 0.5222301E+00 0.2371633E+00-0.4816498E-01
 XYZ  0.5385851E+00 0.2370366E+00-0.4893302E-01 0.5549614E+00 0.2369271E+00-0.4958784E-01 0.5713351E+00 0.2368401E+00-0.5010134E-01
 XYZ  0.5876898E+00 0.2367787E+00-0.5046083E-01 0.6039939E+00 0.2367460E+00-0.5065116E-01 0.6202241E+00 0.2367487E+00-0.5063587E-01
 XYZ  0.6364238E+00 0.2367934E+00-0.5037495E-01 0.6526618E+00 0.2368764E+00-0.4988747E-01 0.6689065E+00 0.2369903E+00-0.4921094E-01
 XYZ  0.6851075E+00 0.2371379E+00-0.4831955E-01 0.7013180E+00 0.2373235E+00-0.4717523E-01 0.7176309E+00 0.2375391E+00-0.4580922E-01
 XYZ  0.7340325E+00 0.2377717E+00-0.4428802E-01 0.7504623E+00 0.2380181E+00-0.4261698E-01 0.7669427E+00 0.2382775E+00-0.4078317E-01
 XYZ  0.7835294E+00 0.2385434E+00-0.3881311E-01 0.8002489E+00 0.2388050E+00-0.3677181E-01 0.8170390E+00 0.2390525E+00-0.3472916E-01
 XYZ  0.8338106E+00 0.2392862E+00-0.3268375E-01 0.8506284E+00 0.2395068E+00-0.3062620E-01 0.8675191E+00 0.2397023E+00-0.2867971E-01
 XYZ  0.8842820E+00 0.2398703E+00-0.2689516E-01 0.9009018E+00 0.2400182E+00-0.2521808E-01 0.9174259E+00 0.2401421E+00-0.2372334E-01
 XYZ  0.9337584E+00 0.2402391E+00-0.2248220E-01 0.9498214E+00 0.2403095E+00-0.2153725E-01 0.9655290E+00 0.2403511E+00-0.2095892E-01
 XYZ  0.9806750E+00 0.2403614E+00-0.2081357E-01 0.9950840E+00 0.2403430E+00-0.2107283E-01 0.1008597E+01 0.2402908E+00-0.2179208E-01
 XYZ  0.1020821E+01 0.2402083E+00-0.2288341E-01 0.1031740E+01 0.2401099E+00-0.2412012E-01 0.1041399E+01 0.2399958E+00-0.2547960E-01
 XYZ  0.1049719E+01 0.2398729E+00-0.2686578E-01 0.1056757E+01 0.2397474E+00-0.2821204E-01 0.1062481E+01 0.2396264E+00-0.2945147E-01
 XYZ  0.1066984E+01 0.2395214E+00-0.3048552E-01 0.1070384E+01 0.2394368E+00-0.3129394E-01 0.1072754E+01 0.2393750E+00-0.3187157E-01
 XYZ  0.1074147E+01 0.2393371E+00-0.3222031E-01
 LMN  2792028 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.2016534E+00 0.2872654E+00 0.3183892E-01 0.2013782E+00 0.2874737E+00 0.2877860E-01 0.2015035E+00 0.2876621E+00 0.2570005E-01
 XYZ  0.2020802E+00 0.2878267E+00 0.2267180E-01 0.2031944E+00 0.2879680E+00 0.1970586E-01 0.2048608E+00 0.2880881E+00 0.1677996E-01
 XYZ  0.2070682E+00 0.2881868E+00 0.1392156E-01 0.2098807E+00 0.2882651E+00 0.1114696E-01 0.2133114E+00 0.2883252E+00 0.8419999E-02
 XYZ  0.2173220E+00 0.2883677E+00 0.5752270E-02 0.2219392E+00 0.2883937E+00 0.3172656E-02 0.2272001E+00 0.2884045E+00 0.6704850E-03
 XYZ  0.2331001E+00 0.2884015E+00-0.1770947E-02 0.2396376E+00 0.2883856E+00-0.4146653E-02 0.2468363E+00 0.2883578E+00-0.6474986E-02
 XYZ  0.2546546E+00 0.2883179E+00-0.8794316E-02 0.2630202E+00 0.2882668E+00-0.1108050E-01 0.2719610E+00 0.2882062E+00-0.1328871E-01
 XYZ  0.2815289E+00 0.2881362E+00-0.1545529E-01 0.2916570E+00 0.2880552E+00-0.1762939E-01 0.3022667E+00 0.2879644E+00-0.1978725E-01
 XYZ  0.3133400E+00 0.2878655E+00-0.2189824E-01 0.3248747E+00 0.2877602E+00-0.2394115E-01 0.3368899E+00 0.2876497E+00-0.2591442E-01
 XYZ  0.3493703E+00 0.2875332E+00-0.2784299E-01 0.3622617E+00 0.2874115E+00-0.2972610E-01 0.3755521E+00 0.2872868E+00-0.3153903E-01
 XYZ  0.3892523E+00 0.2871587E+00-0.3329896E-01 0.4032997E+00 0.2870259E+00-0.3503200E-01 0.4176246E+00 0.2868907E+00-0.3671187E-01
 XYZ  0.4322100E+00 0.2867569E+00-0.3830425E-01 0.4470590E+00 0.2866268E+00-0.3979114E-01 0.4621829E+00 0.2865016E+00-0.4117168E-01
 XYZ  0.4775787E+00 0.2863799E+00-0.4247108E-01 0.4931842E+00 0.2862594E+00-0.4371978E-01 0.5089056E+00 0.2861429E+00-0.4489547E-01
 XYZ  0.5247230E+00 0.2860371E+00-0.4593712E-01 0.5406855E+00 0.2859443E+00-0.4683177E-01 0.5567859E+00 0.2858610E+00-0.4762072E-01
 XYZ  0.5729468E+00 0.2857868E+00-0.4831265E-01 0.5891217E+00 0.2857256E+00-0.4887679E-01 0.6052956E+00 0.2856799E+00-0.4929345E-01
 XYZ  0.6214442E+00 0.2856514E+00-0.4955122E-01 0.6375353E+00 0.2856433E+00-0.4962463E-01 0.6535723E+00 0.2856606E+00-0.4946772E-01
 XYZ  0.6696190E+00 0.2857047E+00-0.4906742E-01 0.6856902E+00 0.2857701E+00-0.4846685E-01 0.7017274E+00 0.2858558E+00-0.4766977E-01
 XYZ  0.7177344E+00 0.2859653E+00-0.4663069E-01 0.7337937E+00 0.2860972E+00-0.4534849E-01 0.7499368E+00 0.2862427E+00-0.4389026E-01
 XYZ  0.7661036E+00 0.2863970E+00-0.4229065E-01 0.7822820E+00 0.2865601E+00-0.4053221E-01 0.7985144E+00 0.2867289E+00-0.3862846E-01
 XYZ  0.8148342E+00 0.2868975E+00-0.3662999E-01 0.8312153E+00 0.2870584E+00-0.3461619E-01 0.8475611E+00 0.2872094E+00-0.3261314E-01
 XYZ  0.8638730E+00 0.2873525E+00-0.3059625E-01 0.8802119E+00 0.2874828E+00-0.2863812E-01 0.8964617E+00 0.2875945E+00-0.2684502E-01
 XYZ  0.9124981E+00 0.2876921E+00-0.2517511E-01 0.9283920E+00 0.2877765E+00-0.2363600E-01 0.9440849E+00 0.2878442E+00-0.2232623E-01
 XYZ  0.9594948E+00 0.2878960E+00-0.2126866E-01 0.9745629E+00 0.2879311E+00-0.2052312E-01 0.9891709E+00 0.2879484E+00-0.2014361E-01
 XYZ  0.1003153E+01 0.2879477E+00-0.2015919E-01 0.1016386E+01 0.2879301E+00-0.2054322E-01 0.1028711E+01 0.2878927E+00-0.2133872E-01
 XYZ  0.1039843E+01 0.2878397E+00-0.2241512E-01 0.1049844E+01 0.2877786E+00-0.2359653E-01 0.1058708E+01 0.2877084E+00-0.2488586E-01
 XYZ  0.1066384E+01 0.2876338E+00-0.2618526E-01 0.1072906E+01 0.2875576E+00-0.2744923E-01 0.1078244E+01 0.2874848E+00-0.2860695E-01
 XYZ  0.1082478E+01 0.2874215E+00-0.2957541E-01 0.1085690E+01 0.2873704E+00-0.3033475E-01 0.1087939E+01 0.2873330E+00-0.3087958E-01
 XYZ  0.1089265E+01 0.2873100E+00-0.3120937E-01
 LMN  2792028 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.2394123E+00 0.3416037E+00 0.2985956E-01 0.2390756E+00 0.3417298E+00 0.2685938E-01 0.2393273E+00 0.3418374E+00 0.2400583E-01
 XYZ  0.2402331E+00 0.3419367E+00 0.2103081E-01 0.2414643E+00 0.3420247E+00 0.1799484E-01 0.2431389E+00 0.3420948E+00 0.1514599E-01
 XYZ  0.2454877E+00 0.3421510E+00 0.1240058E-01 0.2484313E+00 0.3421957E+00 0.9675598E-02 0.2519384E+00 0.3422287E+00 0.7018819E-02
 XYZ  0.2560425E+00 0.3422506E+00 0.4440204E-02 0.2607525E+00 0.3422625E+00 0.1941646E-02 0.2660910E+00 0.3422651E+00-0.4805741E-03
 XYZ  0.2720542E+00 0.3422593E+00-0.2841634E-02 0.2786461E+00 0.3422457E+00-0.5137381E-02 0.2858799E+00 0.3422246E+00-0.7398268E-02
 XYZ  0.2936960E+00 0.3421960E+00-0.9650881E-02 0.3020479E+00 0.3421608E+00-0.1185393E-01 0.3109816E+00 0.3421200E+00-0.1398085E-01
 XYZ  0.3205175E+00 0.3420730E+00-0.1608599E-01 0.3305730E+00 0.3420192E+00-0.1819814E-01 0.3410960E+00 0.3419597E+00-0.2028253E-01
 XYZ  0.3520745E+00 0.3418954E+00-0.2231540E-01 0.3635104E+00 0.3418277E+00-0.2427663E-01 0.3754178E+00 0.3417566E+00-0.2617617E-01
 XYZ  0.3877648E+00 0.3416819E+00-0.2803605E-01 0.4005066E+00 0.3416045E+00-0.2984335E-01 0.4136453E+00 0.3415255E+00-0.3158120E-01
 XYZ  0.4271739E+00 0.3414440E+00-0.3327834E-01 0.4410208E+00 0.3413599E+00-0.3494644E-01 0.4551364E+00 0.3412752E+00-0.3655049E-01
 XYZ  0.4695123E+00 0.3411919E+00-0.3806218E-01 0.4841510E+00 0.3411115E+00-0.3946815E-01 0.4990611E+00 0.3410342E+00-0.4077417E-01
 XYZ  0.5142248E+00 0.3409586E+00-0.4201261E-01 0.5295671E+00 0.3408840E+00-0.4320128E-01 0.5450146E+00 0.3408132E+00-0.4430010E-01
 XYZ  0.5605745E+00 0.3407503E+00-0.4525474E-01 0.5762852E+00 0.3406951E+00-0.4607629E-01 0.5921089E+00 0.3406454E+00-0.4680365E-01
 XYZ  0.6079760E+00 0.3406022E+00-0.4742670E-01 0.6238568E+00 0.3405680E+00-0.4791548E-01 0.6397350E+00 0.3405440E+00-0.4825534E-01
 XYZ  0.6555824E+00 0.3405314E+00-0.4843223E-01 0.6713731E+00 0.3405329E+00-0.4841180E-01 0.6871319E+00 0.3405514E+00-0.4815076E-01
 XYZ  0.7029133E+00 0.3405858E+00-0.4766250E-01 0.7186942E+00 0.3406328E+00-0.4698624E-01 0.7344293E+00 0.3406935E+00-0.4609921E-01
 XYZ  0.7501564E+00 0.3407697E+00-0.4496266E-01 0.7659469E+00 0.3408579E+00-0.4360955E-01 0.7817831E+00 0.3409528E+00-0.4210714E-01
 XYZ  0.7976146E+00 0.3410530E+00-0.4046031E-01 0.8134558E+00 0.3411581E+00-0.3865924E-01 0.8293449E+00 0.3412652E+00-0.3673458E-01
 XYZ  0.8452900E+00 0.3413698E+00-0.3475429E-01 0.8612300E+00 0.3414682E+00-0.3278304E-01 0.8770928E+00 0.3415608E+00-0.3081532E-01
 XYZ  0.8929242E+00 0.3416477E+00-0.2884836E-01 0.9087237E+00 0.3417242E+00-0.2699961E-01 0.9243334E+00 0.3417897E+00-0.2530916E-01
 XYZ  0.9397323E+00 0.3418474E+00-0.2372287E-01 0.9549527E+00 0.3418957E+00-0.2230579E-01 0.9699083E+00 0.3419339E+00-0.2112068E-01
 XYZ  0.9845435E+00 0.3419624E+00-0.2019144E-01 0.9987900E+00 0.3419806E+00-0.1957539E-01 0.1012530E+01 0.3419881E+00-0.1931627E-01
 XYZ  0.1025627E+01 0.3419853E+00-0.1941402E-01 0.1037997E+01 0.3419722E+00-0.1986361E-01 0.1049455E+01 0.3419474E+00-0.2068504E-01
 XYZ  0.1059822E+01 0.3419149E+00-0.2171991E-01 0.1069165E+01 0.3418774E+00-0.2285446E-01 0.1077451E+01 0.3418347E+00-0.2408021E-01
 XYZ  0.1084655E+01 0.3417897E+00-0.2530901E-01 0.1090790E+01 0.3417438E+00-0.2650585E-01 0.1095834E+01 0.3417000E+00-0.2759801E-01
 XYZ  0.1099851E+01 0.3416619E+00-0.2851334E-01 0.1102910E+01 0.3416312E+00-0.2923236E-01 0.1105058E+01 0.3416086E+00-0.2974955E-01
 XYZ  0.1106327E+01 0.3415947E+00-0.3006318E-01
 LMN  2792028 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.2822400E+00 0.4028285E+00 0.2807410E-01 0.2820007E+00 0.4029043E+00 0.2515475E-01 0.2823269E+00 0.4029704E+00 0.2230104E-01
 XYZ  0.2831849E+00 0.4030300E+00 0.1937301E-01 0.2844330E+00 0.4030808E+00 0.1647219E-01 0.2862002E+00 0.4031214E+00 0.1372065E-01
 XYZ  0.2885914E+00 0.4031539E+00 0.1104590E-01 0.2915614E+00 0.4031790E+00 0.8410515E-02 0.2950970E+00 0.4031969E+00 0.5840289E-02
 XYZ  0.2992126E+00 0.4032081E+00 0.3347271E-02 0.3039256E+00 0.4032132E+00 0.9374443E-03 0.3092537E+00 0.4032126E+00-0.1401330E-02
 XYZ  0.3151873E+00 0.4032070E+00-0.3678920E-02 0.3217374E+00 0.4031966E+00-0.5893228E-02 0.3289055E+00 0.4031816E+00-0.8082130E-02
 XYZ  0.3366269E+00 0.4031621E+00-0.1025919E-01 0.3448758E+00 0.4031386E+00-0.1237660E-01 0.3537006E+00 0.4031117E+00-0.1442503E-01
 XYZ  0.3630984E+00 0.4030810E+00-0.1646310E-01 0.3729886E+00 0.4030461E+00-0.1850350E-01 0.3833343E+00 0.4030078E+00-0.2051024E-01
 XYZ  0.3941251E+00 0.4029668E+00-0.2246247E-01 0.4053658E+00 0.4029239E+00-0.2434333E-01 0.4170632E+00 0.4028789E+00-0.2616891E-01
 XYZ  0.4291790E+00 0.4028317E+00-0.2795628E-01 0.4416778E+00 0.4027831E+00-0.2968639E-01 0.4545663E+00 0.4027336E+00-0.3135129E-01
 XYZ  0.4678235E+00 0.4026825E+00-0.3298272E-01 0.4813805E+00 0.4026299E+00-0.3458087E-01 0.4951998E+00 0.4025774E+00-0.3610935E-01
 XYZ  0.5092760E+00 0.4025260E+00-0.3754383E-01 0.5236111E+00 0.4024766E+00-0.3887442E-01 0.5382102E+00 0.4024292E+00-0.4011194E-01
 XYZ  0.5530453E+00 0.4023826E+00-0.4129074E-01 0.5680388E+00 0.4023369E+00-0.4241739E-01 0.5831352E+00 0.4022942E+00-0.4344258E-01
 XYZ  0.5983539E+00 0.4022568E+00-0.4432293E-01 0.6137188E+00 0.4022238E+00-0.4508292E-01 0.6291786E+00 0.4021944E+00-0.4575362E-01
 XYZ  0.6446742E+00 0.4021693E+00-0.4631492E-01 0.6601838E+00 0.4021502E+00-0.4674035E-01 0.6756889E+00 0.4021376E+00-0.4701756E-01
 XYZ  0.6911600E+00 0.4021325E+00-0.4712925E-01 0.7065791E+00 0.4021368E+00-0.4703541E-01 0.7219825E+00 0.4021519E+00-0.4670160E-01
 XYZ  0.7374074E+00 0.4021764E+00-0.4615692E-01 0.7528140E+00 0.4022087E+00-0.4542841E-01 0.7681754E+00 0.4022500E+00-0.4447964E-01
 XYZ  0.7835444E+00 0.4023008E+00-0.4328642E-01 0.7989710E+00 0.4023579E+00-0.4190170E-01 0.8144143E+00 0.4024187E+00-0.4038024E-01
 XYZ  0.8298419E+00 0.4024827E+00-0.3871230E-01 0.8452773E+00 0.4025493E+00-0.3690014E-01 0.8607497E+00 0.4026163E+00-0.3498449E-01
 XYZ  0.8762481E+00 0.4026806E+00-0.3304059E-01 0.8916970E+00 0.4027408E+00-0.3111294E-01 0.9070579E+00 0.4027975E+00-0.2918261E-01
 XYZ  0.9223806E+00 0.4028499E+00-0.2727948E-01 0.9376142E+00 0.4028952E+00-0.2552257E-01 0.9526172E+00 0.4029342E+00-0.2390452E-01
 XYZ  0.9674169E+00 0.4029684E+00-0.2239075E-01 0.9820045E+00 0.4029965E+00-0.2106775E-01 0.9962970E+00 0.4030185E+00-0.1996998E-01
 XYZ  0.1010251E+01 0.4030346E+00-0.1912999E-01 0.1023792E+01 0.4030444E+00-0.1859735E-01 0.1036810E+01 0.4030478E+00-0.1840875E-01
 XYZ  0.1049191E+01 0.4030453E+00-0.1854777E-01 0.1060867E+01 0.4030365E+00-0.1902554E-01 0.1071648E+01 0.4030210E+00-0.1984330E-01
 XYZ  0.1081420E+01 0.4030013E+00-0.2083117E-01 0.1090243E+01 0.4029786E+00-0.2191889E-01 0.1098070E+01 0.4029530E+00-0.2308514E-01
 XYZ  0.1104893E+01 0.4029260E+00-0.2425157E-01 0.1110712E+01 0.4028985E+00-0.2538883E-01 0.1115510E+01 0.4028723E+00-0.2642416E-01
 XYZ  0.1119343E+01 0.4028496E+00-0.2729302E-01 0.1122267E+01 0.4028311E+00-0.2797642E-01 0.1124324E+01 0.4028176E+00-0.2846879E-01
 XYZ  0.1125541E+01 0.4028092E+00-0.2876777E-01
 LMN  2792028 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.3306864E+00 0.4720941E+00 0.2630322E-01 0.3305264E+00 0.4721394E+00 0.2346719E-01 0.3308888E+00 0.4721792E+00 0.2065874E-01
 XYZ  0.3317326E+00 0.4722143E+00 0.1781596E-01 0.3330015E+00 0.4722437E+00 0.1503190E-01 0.3348000E+00 0.4722671E+00 0.1237275E-01
 XYZ  0.3371897E+00 0.4722856E+00 0.9785204E-02 0.3401455E+00 0.4722995E+00 0.7244459E-02 0.3436550E+00 0.4723091E+00 0.4766011E-02
 XYZ  0.3477273E+00 0.4723146E+00 0.2365838E-02 0.3523838E+00 0.4723164E+00 0.4861966E-04 0.3576363E+00 0.4723148E+00-0.2201618E-02
 XYZ  0.3634747E+00 0.4723102E+00-0.4390251E-02 0.3699125E+00 0.4723027E+00-0.6518977E-02 0.3769424E+00 0.4722924E+00-0.8627923E-02
 XYZ  0.3845010E+00 0.4722794E+00-0.1072071E-01 0.3925761E+00 0.4722641E+00-0.1274848E-01 0.4012133E+00 0.4722467E+00-0.1471460E-01
 XYZ  0.4103949E+00 0.4722269E+00-0.1667640E-01 0.4200469E+00 0.4722047E+00-0.1863581E-01 0.4301406E+00 0.4721805E+00-0.2055867E-01
 XYZ  0.4406668E+00 0.4721547E+00-0.2242526E-01 0.4516316E+00 0.4721278E+00-0.2422233E-01 0.4630358E+00 0.4720997E+00-0.2596890E-01
 XYZ  0.4748392E+00 0.4720703E+00-0.2767744E-01 0.4870139E+00 0.4720402E+00-0.2932636E-01 0.4995672E+00 0.4720095E+00-0.3091479E-01
 XYZ  0.5124694E+00 0.4719778E+00-0.3247387E-01 0.5256567E+00 0.4719455E+00-0.3399607E-01 0.5390993E+00 0.4719132E+00-0.3544610E-01
 XYZ  0.5527929E+00 0.4718819E+00-0.3680239E-01 0.5667391E+00 0.4718519E+00-0.3805767E-01 0.5809398E+00 0.4718230E+00-0.3922649E-01
 XYZ  0.5953605E+00 0.4717947E+00-0.4034242E-01 0.6099256E+00 0.4717670E+00-0.4140341E-01 0.6245929E+00 0.4717415E+00-0.4235634E-01
 XYZ  0.6393869E+00 0.4717194E+00-0.4316822E-01 0.6543187E+00 0.4716999E+00-0.4387003E-01 0.6693327E+00 0.4716826E+00-0.4448487E-01
 XYZ  0.6843789E+00 0.4716682E+00-0.4498814E-01 0.6994390E+00 0.4716576E+00-0.4535670E-01 0.7144928E+00 0.4716512E+00-0.4557919E-01
 XYZ  0.7295112E+00 0.4716495E+00-0.4563556E-01 0.7444835E+00 0.4716540E+00-0.4548325E-01 0.7594500E+00 0.4716651E+00-0.4509762E-01
 XYZ  0.7744324E+00 0.4716817E+00-0.4451498E-01 0.7893859E+00 0.4717032E+00-0.4375034E-01 0.8042987E+00 0.4717305E+00-0.4276215E-01
 XYZ  0.8192279E+00 0.4717633E+00-0.4154062E-01 0.8342033E+00 0.4717997E+00-0.4014761E-01 0.8491771E+00 0.4718380E+00-0.3862412E-01
 XYZ  0.8641304E+00 0.4718783E+00-0.3695566E-01 0.8790891E+00 0.4719198E+00-0.3515379E-01 0.8940736E+00 0.4719612E+00-0.3326579E-01
 XYZ  0.9090599E+00 0.4720005E+00-0.3136675E-01 0.9239707E+00 0.4720372E+00-0.2948476E-01 0.9387923E+00 0.4720717E+00-0.2759812E-01
 XYZ  0.9535643E+00 0.4721031E+00-0.2576279E-01 0.9682057E+00 0.4721300E+00-0.2408143E-01 0.9826068E+00 0.4721533E+00-0.2252167E-01
 XYZ  0.9968079E+00 0.4721736E+00-0.2107333E-01 0.1010774E+01 0.4721900E+00-0.1982308E-01 0.1024435E+01 0.4722028E+00-0.1879048E-01
 XYZ  0.1037749E+01 0.4722120E+00-0.1801377E-01 0.1050642E+01 0.4722175E+00-0.1753544E-01 0.1063012E+01 0.4722192E+00-0.1738671E-01
 XYZ  0.1074758E+01 0.4722174E+00-0.1754301E-01 0.1085827E+01 0.4722119E+00-0.1802535E-01 0.1096026E+01 0.4722025E+00-0.1882104E-01
 XYZ  0.1105285E+01 0.4721908E+00-0.1975917E-01 0.1113654E+01 0.4721773E+00-0.2079708E-01 0.1121080E+01 0.4721621E+00-0.2190447E-01
 XYZ  0.1127565E+01 0.4721462E+00-0.2301113E-01 0.1133101E+01 0.4721298E+00-0.2409117E-01 0.1137674E+01 0.4721144E+00-0.2507303E-01
 XYZ  0.1141335E+01 0.4721009E+00-0.2589788E-01 0.1144133E+01 0.4720899E+00-0.2654727E-01 0.1146103E+01 0.4720819E+00-0.2701568E-01
 XYZ  0.1147270E+01 0.4720769E+00-0.2730038E-01
 LMN  2792028 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 XYZ  0.3862412E+00 0.5514889E+00 0.2443838E-01 0.3861394E+00 0.5515155E+00 0.2169653E-01 0.3865184E+00 0.5515388E+00 0.1896572E-01
 XYZ  0.3873505E+00 0.5515591E+00 0.1623040E-01 0.3886224E+00 0.5515758E+00 0.1356513E-01 0.3904136E+00 0.5515890E+00 0.1100834E-01
 XYZ  0.3927678E+00 0.5515992E+00 0.8522770E-02 0.3956716E+00 0.5516067E+00 0.6086724E-02 0.3991109E+00 0.5516116E+00 0.3710569E-02
 XYZ  0.4030931E+00 0.5516141E+00 0.1413367E-02 0.4076415E+00 0.5516144E+00-0.8026768E-03 0.4127628E+00 0.5516127E+00-0.2954923E-02
 XYZ  0.4184479E+00 0.5516092E+00-0.5045577E-02 0.4247112E+00 0.5516040E+00-0.7079818E-02 0.4315392E+00 0.5515971E+00-0.9097427E-02
 XYZ  0.4388724E+00 0.5515886E+00-0.1109513E-01 0.4467068E+00 0.5515788E+00-0.1302559E-01 0.4550840E+00 0.5515678E+00-0.1490067E-01
